user_id,track_id,rating
113089606.0,57242,4.0
113089606.0,1086,3.0
113089606.0,9943,2.0
113089606.0,5579,2.0
113089606.0,29307,2.0
113089606.0,769,2.0
113089606.0,7935,2.0
113089606.0,8595,2.0
113089606.0,37157,2.0
113089606.0,22043,2.0
113089606.0,34733,2.0
113089606.0,3675,2.0
113089606.0,57274,1.0
113089606.0,13139,1.0
113089606.0,2251,1.0
113089606.0,4307,1.0
113089606.0,5994,1.0
113089606.0,12300,1.0
113089606.0,8263,1.0
113089606.0,2336,1.0
113089606.0,57284,1.0
113089606.0,57286,1.0
113089606.0,22187,1.0
113089606.0,10949,1.0
113089606.0,57290,1.0
113089606.0,27514,1.0
113089606.0,3824,1.0
113089606.0,192,1.0
113089606.0,3707,1.0
113089606.0,2257,1.0
113089606.0,313,1.0
113089606.0,57298,1.0
113089606.0,2297,1.0
113089606.0,2979,1.0
113089606.0,26294,1.0
113089606.0,7388,1.0
113089606.0,57306,1.0
113089606.0,1061,1.0
113089606.0,2210,1.0
113089606.0,5551,1.0
113089606.0,13804,1.0
113089606.0,57313,1.0
113089606.0,8270,1.0
113089606.0,2273,1.0
113089606.0,2884,1.0
113089606.0,8230,1.0
113089606.0,22188,1.0
113089606.0,2961,1.0
113089606.0,3679,1.0
113089606.0,2929,1.0
113089606.0,744,1.0
113089606.0,16061,1.0
113089606.0,22361,1.0
113089606.0,10838,1.0
113089606.0,57336,1.0
113089606.0,3804,1.0
113089606.0,34053,1.0
113089606.0,308,1.0
399279058.0,18367,2.0
399279058.0,29916,2.0
399279058.0,2146,2.0
399279058.0,27626,1.0
399279058.0,19889,1.0
399279058.0,163,1.0
399279058.0,2228,1.0
399279058.0,4190,1.0
399279058.0,8949,1.0
399279058.0,57378,1.0
399279058.0,2177,1.0
399279058.0,3875,1.0
399279058.0,57386,1.0
399279058.0,2028,1.0
399279058.0,933,1.0
399279058.0,1410,1.0
399279058.0,2450,1.0
399279058.0,300,1.0
399279058.0,2803,1.0
399279058.0,8254,1.0
399279058.0,399,1.0
399279058.0,57399,1.0
399279058.0,21031,1.0
399279058.0,8263,1.0
399279058.0,141,1.0
399279058.0,10118,1.0
399279058.0,57413,1.0
399279058.0,346,1.0
399279058.0,8255,1.0
399279058.0,3568,1.0
399279058.0,9841,1.0
399279058.0,57421,1.0
399279058.0,2823,1.0
399279058.0,5809,1.0
399279058.0,152,1.0
399279058.0,8270,1.0
399279058.0,21139,1.0
399279058.0,2804,1.0
399279058.0,57437,1.0
399279058.0,7930,1.0
180942007.0,8142,5.0
180942007.0,859,4.0
180942007.0,57643,3.0
180942007.0,325,3.0
180942007.0,794,3.0
180942007.0,312,3.0
180942007.0,311,2.0
180942007.0,1551,2.0
180942007.0,29883,2.0
180942007.0,10119,2.0
180942007.0,304,2.0
180942007.0,8145,2.0
180942007.0,2629,2.0
180942007.0,5605,2.0
180942007.0,3311,2.0
180942007.0,9848,2.0
180942007.0,302,2.0
180942007.0,10106,2.0
180942007.0,9841,2.0
180942007.0,7700,2.0
180942007.0,3303,2.0
180942007.0,788,2.0
180942007.0,9886,2.0
180942007.0,5055,1.0
180942007.0,50385,1.0
180942007.0,57672,1.0
180942007.0,11250,1.0
180942007.0,12144,1.0
180942007.0,2600,1.0
180942007.0,9882,1.0
180942007.0,772,1.0
180942007.0,40356,1.0
180942007.0,1589,1.0
180942007.0,8152,1.0
180942007.0,49959,1.0
180942007.0,7995,1.0
180942007.0,6944,1.0
180942007.0,308,1.0
180942007.0,813,1.0
180942007.0,2618,1.0
180942007.0,2649,1.0
180942007.0,1685,1.0
180942007.0,13466,1.0
180942007.0,301,1.0
180942007.0,891,1.0
180942007.0,306,1.0
180942007.0,6409,1.0
180942007.0,825,1.0
180942007.0,9847,1.0
180942007.0,878,1.0
180942007.0,2617,1.0
180942007.0,5468,1.0
180942007.0,305,1.0
180942007.0,7957,1.0
180942007.0,2530,1.0
180942007.0,8166,1.0
180942007.0,57712,1.0
180942007.0,903,1.0
180942007.0,12207,1.0
180942007.0,14773,1.0
180942007.0,300,1.0
180942007.0,778,1.0
180942007.0,2590,1.0
180942007.0,57719,1.0
180942007.0,5603,1.0
180942007.0,57722,1.0
180942007.0,22204,1.0
180942007.0,13453,1.0
180942007.0,925,1.0
180942007.0,307,1.0
180942007.0,868,1.0
180942007.0,310,1.0
180942007.0,34723,1.0
180942007.0,4757,1.0
180942007.0,2735,1.0
180942007.0,57735,1.0
180942007.0,762,1.0
180942007.0,2744,1.0
180942007.0,5583,1.0
180942007.0,57739,1.0
180942007.0,57740,1.0
354329357.0,19691,4.0
354329357.0,57944,4.0
354329357.0,57945,4.0
354329357.0,57947,4.0
354329357.0,57949,3.0
354329357.0,8499,3.0
354329357.0,57954,3.0
354329357.0,57956,3.0
354329357.0,57958,3.0
354329357.0,57959,2.0
354329357.0,57961,2.0
354329357.0,57962,2.0
354329357.0,57963,2.0
354329357.0,57966,2.0
354329357.0,57967,2.0
354329357.0,57968,2.0
354329357.0,57969,2.0
354329357.0,57970,2.0
354329357.0,57971,2.0
354329357.0,11562,2.0
354329357.0,57975,2.0
354329357.0,57976,2.0
354329357.0,57977,2.0
354329357.0,57983,2.0
354329357.0,57984,2.0
354329357.0,19695,2.0
354329357.0,57987,2.0
354329357.0,57988,2.0
354329357.0,57989,1.0
354329357.0,57991,1.0
354329357.0,27345,1.0
354329357.0,13258,1.0
354329357.0,57995,1.0
354329357.0,13313,1.0
354329357.0,29779,1.0
354329357.0,46003,1.0
354329357.0,45958,1.0
354329357.0,58001,1.0
354329357.0,58002,1.0
354329357.0,58004,1.0
354329357.0,58005,1.0
354329357.0,3201,1.0
354329357.0,58008,1.0
354329357.0,58009,1.0
354329357.0,58011,1.0
354329357.0,58014,1.0
354329357.0,58015,1.0
354329357.0,58016,1.0
354329357.0,58017,1.0
354329357.0,58018,1.0
354329357.0,58019,1.0
354329357.0,8431,1.0
354329357.0,58022,1.0
354329357.0,58023,1.0
354329357.0,58025,1.0
354329357.0,58026,1.0
354329357.0,58027,1.0
354329357.0,58029,1.0
354329357.0,58030,1.0
354329357.0,58031,1.0
354329357.0,58032,1.0
354329357.0,58033,1.0
354329357.0,58036,1.0
354329357.0,58037,1.0
354329357.0,58038,1.0
266948072.0,4762,5.0
266948072.0,212,4.0
266948072.0,360,4.0
266948072.0,392,4.0
266948072.0,160,4.0
266948072.0,9920,4.0
266948072.0,2336,3.0
266948072.0,58048,3.0
266948072.0,70,3.0
266948072.0,58053,2.0
266948072.0,37,2.0
266948072.0,58058,2.0
266948072.0,19164,2.0
266948072.0,1759,2.0
266948072.0,58065,2.0
266948072.0,4733,2.0
266948072.0,58068,2.0
266948072.0,7062,2.0
266948072.0,313,2.0
266948072.0,2243,2.0
266948072.0,58073,2.0
266948072.0,58074,2.0
266948072.0,808,2.0
266948072.0,7942,2.0
266948072.0,58077,2.0
266948072.0,58078,2.0
266948072.0,1747,2.0
266948072.0,1198,2.0
266948072.0,13180,2.0
266948072.0,26647,2.0
266948072.0,58083,2.0
266948072.0,58084,2.0
266948072.0,800,2.0
266948072.0,8905,2.0
266948072.0,2210,2.0
266948072.0,3643,2.0
266948072.0,1714,2.0
266948072.0,1228,1.0
266948072.0,853,1.0
266948072.0,319,1.0
266948072.0,58093,1.0
266948072.0,2823,1.0
266948072.0,41,1.0
266948072.0,316,1.0
266948072.0,1227,1.0
266948072.0,890,1.0
266948072.0,320,1.0
266948072.0,19423,1.0
266948072.0,19234,1.0
266948072.0,730,1.0
266948072.0,88,1.0
266948072.0,19381,1.0
266948072.0,53558,1.0
266948072.0,2253,1.0
266948072.0,1195,1.0
266948072.0,19391,1.0
266948072.0,6432,1.0
266948072.0,2752,1.0
266948072.0,2739,1.0
266948072.0,58113,1.0
266948072.0,5603,1.0
266948072.0,58115,1.0
266948072.0,328,1.0
266948072.0,2133,1.0
266948072.0,920,1.0
266948072.0,4750,1.0
266948072.0,19442,1.0
266948072.0,262,1.0
266948072.0,19385,1.0
266948072.0,58123,1.0
266948072.0,58124,1.0
266948072.0,24681,1.0
266948072.0,3641,1.0
266948072.0,913,1.0
266948072.0,1223,1.0
266948072.0,326,1.0
266948072.0,329,1.0
266948072.0,21183,1.0
266948072.0,7761,1.0
266948072.0,58133,1.0
266948072.0,2644,1.0
266948072.0,58135,1.0
266948072.0,58136,1.0
266948072.0,33914,1.0
266948072.0,780,1.0
266948072.0,322,1.0
266948072.0,58140,1.0
949896373.0,24619,5.0
949896373.0,12544,5.0
949896373.0,24616,5.0
949896373.0,9554,4.0
949896373.0,12596,4.0
949896373.0,12552,4.0
949896373.0,58147,4.0
949896373.0,12589,4.0
949896373.0,58149,3.0
949896373.0,58150,2.0
949896373.0,754,2.0
949896373.0,14704,2.0
949896373.0,313,2.0
949896373.0,1622,2.0
949896373.0,903,2.0
949896373.0,2273,2.0
949896373.0,54126,2.0
949896373.0,1565,2.0
949896373.0,14691,2.0
949896373.0,8984,2.0
949896373.0,1531,2.0
949896373.0,4169,2.0
949896373.0,8949,2.0
949896373.0,747,2.0
949896373.0,58168,2.0
949896373.0,4026,2.0
949896373.0,318,2.0
949896373.0,11276,2.0
949896373.0,8968,2.0
949896373.0,58175,1.0
949896373.0,58176,1.0
949896373.0,316,1.0
949896373.0,14177,1.0
949896373.0,58179,1.0
949896373.0,58180,1.0
949896373.0,26,1.0
949896373.0,526,1.0
949896373.0,58183,1.0
949896373.0,2268,1.0
949896373.0,319,1.0
949896373.0,811,1.0
949896373.0,58188,1.0
949896373.0,326,1.0
949896373.0,58190,1.0
949896373.0,58191,1.0
949896373.0,58192,1.0
949896373.0,738,1.0
949896373.0,58194,1.0
949896373.0,2210,1.0
949896373.0,1195,1.0
949896373.0,41,1.0
949896373.0,58198,1.0
949896373.0,58199,1.0
949896373.0,733,1.0
949896373.0,328,1.0
949896373.0,88,1.0
949896373.0,322,1.0
949896373.0,1174,1.0
949896373.0,58205,1.0
949896373.0,23796,1.0
949896373.0,323,1.0
949896373.0,325,1.0
949896373.0,329,1.0
949896373.0,320,1.0
949896373.0,422,1.0
949896373.0,766,1.0
949896373.0,817,1.0
949896373.0,321,1.0
949896373.0,58215,1.0
949896373.0,801,1.0
949896373.0,58218,1.0
949896373.0,1217,1.0
949896373.0,58220,1.0
949896373.0,6755,1.0
949896373.0,58222,1.0
949896373.0,324,1.0
949896373.0,58224,1.0
949896373.0,746,1.0
949896373.0,788,1.0
949896373.0,37964,1.0
949896373.0,41850,1.0
949896373.0,58229,1.0
949896373.0,2285,1.0
949896373.0,887,1.0
949896373.0,58232,1.0
949896373.0,58233,1.0
949896373.0,2283,1.0
949896373.0,58237,1.0
949896373.0,1811,1.0
949896373.0,58240,1.0
38671696.0,6288,5.0
38671696.0,14333,4.0
38671696.0,18,4.0
38671696.0,2455,3.0
38671696.0,5749,3.0
38671696.0,1179,3.0
38671696.0,366,3.0
38671696.0,2231,3.0
38671696.0,3329,3.0
38671696.0,1182,3.0
38671696.0,2243,3.0
38671696.0,3478,3.0
38671696.0,2297,3.0
38671696.0,21435,3.0
38671696.0,20194,2.0
38671696.0,14422,2.0
38671696.0,384,2.0
38671696.0,1141,2.0
38671696.0,2515,2.0
38671696.0,386,2.0
38671696.0,1204,2.0
38671696.0,1999,2.0
38671696.0,7033,2.0
38671696.0,2014,2.0
38671696.0,5778,2.0
38671696.0,2004,2.0
38671696.0,1954,2.0
38671696.0,2508,2.0
38671696.0,14377,2.0
38671696.0,6307,2.0
38671696.0,58371,2.0
38671696.0,6274,2.0
38671696.0,19222,2.0
38671696.0,410,2.0
38671696.0,6260,2.0
38671696.0,5275,2.0
38671696.0,760,2.0
38671696.0,890,2.0
38671696.0,6244,2.0
38671696.0,58380,2.0
38671696.0,2252,2.0
38671696.0,30311,2.0
38671696.0,742,2.0
38671696.0,35189,2.0
38671696.0,37,2.0
38671696.0,11394,2.0
38671696.0,2012,2.0
38671696.0,2562,2.0
38671696.0,393,2.0
38671696.0,6285,2.0
38671696.0,2420,2.0
38671696.0,2007,2.0
38671696.0,58393,2.0
38671696.0,2253,2.0
38671696.0,14394,2.0
38671696.0,6972,1.0
38671696.0,58397,1.0
38671696.0,58398,1.0
38671696.0,336,1.0
38671696.0,58400,1.0
38671696.0,2257,1.0
38671696.0,58402,1.0
38671696.0,91,1.0
38671696.0,58404,1.0
38671696.0,57,1.0
38671696.0,771,1.0
38671696.0,1191,1.0
38671696.0,58408,1.0
38671696.0,6230,1.0
38671696.0,1980,1.0
38671696.0,3438,1.0
38671696.0,2251,1.0
38671696.0,332,1.0
38671696.0,56211,1.0
38671696.0,5986,1.0
38671696.0,6011,1.0
38671696.0,58417,1.0
38671696.0,7022,1.0
38671696.0,2412,1.0
38671696.0,14330,1.0
38671696.0,13972,1.0
38671696.0,1151,1.0
38671696.0,853,1.0
38671696.0,13473,1.0
38671696.0,16061,1.0
38671696.0,6003,1.0
38671696.0,80,1.0
38671696.0,13,1.0
38671696.0,2483,1.0
38671696.0,1578,1.0
38671696.0,2324,1.0
38671696.0,20834,1.0
38671696.0,4901,1.0
38671696.0,14370,1.0
38671696.0,2175,1.0
38671696.0,14336,1.0
38671696.0,3293,1.0
38671696.0,2305,1.0
38671696.0,53,1.0
38671696.0,11776,1.0
220376856.0,4174,5.0
220376856.0,2456,3.0
220376856.0,4169,3.0
220376856.0,4159,3.0
220376856.0,29116,3.0
220376856.0,765,2.0
220376856.0,897,2.0
220376856.0,12513,2.0
220376856.0,2055,2.0
220376856.0,32481,2.0
220376856.0,26,2.0
220376856.0,3260,2.0
220376856.0,58553,2.0
220376856.0,11384,2.0
220376856.0,2190,2.0
220376856.0,58556,2.0
220376856.0,916,2.0
220376856.0,39990,2.0
220376856.0,869,2.0
220376856.0,4086,2.0
220376856.0,18089,2.0
220376856.0,13988,1.0
220376856.0,20148,1.0
220376856.0,48494,1.0
220376856.0,22511,1.0
220376856.0,360,1.0
220376856.0,44879,1.0
220376856.0,1699,1.0
220376856.0,58569,1.0
220376856.0,13606,1.0
220376856.0,58571,1.0
220376856.0,48448,1.0
220376856.0,11735,1.0
220376856.0,92,1.0
220376856.0,761,1.0
220376856.0,14750,1.0
220376856.0,806,1.0
220376856.0,6346,1.0
220376856.0,859,1.0
220376856.0,58580,1.0
220376856.0,54126,1.0
220376856.0,4913,1.0
220376856.0,4792,1.0
220376856.0,758,1.0
220376856.0,6391,1.0
220376856.0,3438,1.0
220376856.0,58589,1.0
220376856.0,1133,1.0
220376856.0,2577,1.0
220376856.0,822,1.0
220376856.0,42265,1.0
220376856.0,58594,1.0
220376856.0,2779,1.0
220376856.0,58596,1.0
220376856.0,1647,1.0
220376856.0,14426,1.0
220376856.0,58599,1.0
220376856.0,58600,1.0
220376856.0,58601,1.0
220376856.0,6349,1.0
220376856.0,4926,1.0
220376856.0,10523,1.0
220376856.0,774,1.0
220376856.0,745,1.0
220376856.0,40782,1.0
220376856.0,359,1.0
220376856.0,4772,1.0
220376856.0,18828,1.0
220376856.0,31215,1.0
220376856.0,58612,1.0
220376856.0,15413,1.0
220376856.0,4767,1.0
220376856.0,15421,1.0
220376856.0,58616,1.0
220376856.0,16689,1.0
220376856.0,13970,1.0
220376856.0,58620,1.0
220376856.0,262,1.0
220376856.0,66,1.0
220376856.0,4206,1.0
220376856.0,11828,1.0
220376856.0,58625,1.0
220376856.0,58626,1.0
220376856.0,1174,1.0
220376856.0,58628,1.0
220376856.0,7362,1.0
220376856.0,2602,1.0
220376856.0,58631,1.0
220376856.0,6436,1.0
220376856.0,48972,1.0
220376856.0,3473,1.0
220376856.0,58635,1.0
220376856.0,6787,1.0
220376856.0,15609,1.0
220376856.0,336,1.0
19300375.0,11431,5.0
19300375.0,3329,3.0
19300375.0,4106,3.0
19300375.0,1960,3.0
19300375.0,1932,2.0
19300375.0,11458,2.0
19300375.0,26526,2.0
19300375.0,16319,2.0
19300375.0,26465,2.0
19300375.0,11505,2.0
19300375.0,11471,2.0
19300375.0,4834,2.0
19300375.0,4754,2.0
19300375.0,11435,2.0
19300375.0,18677,2.0
19300375.0,2872,2.0
19300375.0,1874,2.0
19300375.0,336,2.0
19300375.0,2515,2.0
19300375.0,18663,2.0
19300375.0,58862,2.0
19300375.0,2440,2.0
19300375.0,2055,2.0
19300375.0,11439,2.0
19300375.0,58866,1.0
19300375.0,36812,1.0
19300375.0,13438,1.0
19300375.0,1908,1.0
19300375.0,36763,1.0
19300375.0,26539,1.0
19300375.0,349,1.0
19300375.0,26460,1.0
19300375.0,92,1.0
19300375.0,36649,1.0
19300375.0,58876,1.0
19300375.0,26458,1.0
19300375.0,11798,1.0
19300375.0,345,1.0
19300375.0,6346,1.0
19300375.0,18803,1.0
19300375.0,26457,1.0
19300375.0,9805,1.0
19300375.0,11453,1.0
19300375.0,1952,1.0
19300375.0,814,1.0
19300375.0,26485,1.0
19300375.0,11490,1.0
19300375.0,31398,1.0
19300375.0,7362,1.0
19300375.0,13292,1.0
19300375.0,11522,1.0
19300375.0,11394,1.0
19300375.0,11506,1.0
19300375.0,17301,1.0
19300375.0,1883,1.0
19300375.0,58897,1.0
19300375.0,28934,1.0
19300375.0,418,1.0
19300375.0,11452,1.0
19300375.0,4,1.0
19300375.0,2020,1.0
19300375.0,11489,1.0
19300375.0,11446,1.0
19300375.0,45775,1.0
19300375.0,2508,1.0
19300375.0,48236,1.0
19300375.0,1957,1.0
19300375.0,11451,1.0
19300375.0,403,1.0
19300375.0,822,1.0
19300375.0,15640,1.0
19300375.0,58914,1.0
19300375.0,58915,1.0
19300375.0,56599,1.0
19300375.0,20649,1.0
19300375.0,58918,1.0
19300375.0,3457,1.0
19300375.0,1854,1.0
19300375.0,14420,1.0
19300375.0,8204,1.0
19300375.0,4928,1.0
19300375.0,58925,1.0
19300375.0,35819,1.0
19300375.0,58927,1.0
19300375.0,5323,1.0
19300375.0,11740,1.0
19300375.0,24124,1.0
19300375.0,366,1.0
19300375.0,18807,1.0
19300375.0,26552,1.0
19300375.0,16880,1.0
19300375.0,11510,1.0
19300375.0,14606,1.0
19300375.0,3319,1.0
19300375.0,9650,1.0
19300375.0,4860,1.0
19300375.0,58940,1.0
363371364.0,2253,3.0
363371364.0,17136,3.0
363371364.0,7081,2.0
363371364.0,9059,2.0
363371364.0,316,2.0
363371364.0,3646,2.0
363371364.0,58958,2.0
363371364.0,7112,2.0
363371364.0,58960,2.0
363371364.0,313,2.0
363371364.0,766,2.0
363371364.0,58963,2.0
363371364.0,199,2.0
363371364.0,19217,2.0
363371364.0,58969,2.0
363371364.0,913,2.0
363371364.0,42,2.0
363371364.0,1959,2.0
363371364.0,123,2.0
363371364.0,58974,2.0
363371364.0,1105,2.0
363371364.0,13944,2.0
363371364.0,14731,1.0
363371364.0,2741,1.0
363371364.0,58983,1.0
363371364.0,58985,1.0
363371364.0,733,1.0
363371364.0,329,1.0
363371364.0,788,1.0
363371364.0,10002,1.0
363371364.0,2911,1.0
363371364.0,58992,1.0
363371364.0,26945,1.0
363371364.0,58995,1.0
363371364.0,2285,1.0
363371364.0,13243,1.0
363371364.0,2018,1.0
363371364.0,5753,1.0
363371364.0,59000,1.0
363371364.0,59001,1.0
363371364.0,59002,1.0
363371364.0,59005,1.0
363371364.0,96,1.0
363371364.0,59007,1.0
363371364.0,53328,1.0
363371364.0,59009,1.0
363371364.0,59010,1.0
363371364.0,16034,1.0
363371364.0,40301,1.0
363371364.0,32692,1.0
363371364.0,52033,1.0
363371364.0,17156,1.0
363371364.0,17785,1.0
363371364.0,2713,1.0
363371364.0,35716,1.0
363371364.0,59025,1.0
363371364.0,382,1.0
363371364.0,923,1.0
363371364.0,730,1.0
363371364.0,746,1.0
363371364.0,322,1.0
363371364.0,59031,1.0
363371364.0,59032,1.0
363371364.0,59033,1.0
363371364.0,6282,1.0
363371364.0,2851,1.0
363371364.0,22847,1.0
363371364.0,2319,1.0
958252559.0,2268,5.0
958252559.0,5587,5.0
958252559.0,22100,4.0
958252559.0,22511,4.0
958252559.0,788,4.0
958252559.0,59149,3.0
958252559.0,59152,3.0
958252559.0,323,3.0
958252559.0,59156,3.0
958252559.0,59157,3.0
958252559.0,59160,3.0
958252559.0,733,2.0
958252559.0,41,2.0
958252559.0,59170,2.0
958252559.0,59171,2.0
958252559.0,59180,2.0
958252559.0,2210,2.0
958252559.0,59182,2.0
958252559.0,1195,2.0
958252559.0,51791,2.0
958252559.0,329,2.0
958252559.0,2806,2.0
958252559.0,319,1.0
958252559.0,59197,1.0
958252559.0,59198,1.0
958252559.0,7025,1.0
958252559.0,59203,1.0
958252559.0,59207,1.0
958252559.0,59209,1.0
958252559.0,59210,1.0
958252559.0,13152,1.0
958252559.0,869,1.0
958252559.0,859,1.0
958252559.0,59218,1.0
958252559.0,313,1.0
958252559.0,305,1.0
958252559.0,59226,1.0
958252559.0,56973,1.0
958252559.0,3298,1.0
958252559.0,57000,1.0
958252559.0,56013,1.0
693269886.0,2336,5.0
693269886.0,59342,3.0
693269886.0,868,2.0
693269886.0,2231,2.0
693269886.0,9255,2.0
693269886.0,312,2.0
693269886.0,302,2.0
693269886.0,311,2.0
693269886.0,306,2.0
693269886.0,301,2.0
693269886.0,878,2.0
693269886.0,925,2.0
693269886.0,305,2.0
693269886.0,300,2.0
693269886.0,307,2.0
693269886.0,2253,2.0
693269886.0,304,2.0
693269886.0,310,2.0
693269886.0,860,2.0
693269886.0,887,2.0
693269886.0,778,2.0
693269886.0,4197,2.0
693269886.0,903,2.0
693269886.0,749,2.0
693269886.0,827,2.0
693269886.0,392,2.0
693269886.0,897,2.0
693269886.0,891,2.0
693269886.0,308,2.0
693269886.0,325,2.0
693269886.0,738,2.0
693269886.0,59374,2.0
693269886.0,768,2.0
693269886.0,746,2.0
693269886.0,6944,1.0
693269886.0,6943,1.0
693269886.0,1194,1.0
693269886.0,813,1.0
693269886.0,2210,1.0
693269886.0,757,1.0
693269886.0,329,1.0
693269886.0,2175,1.0
693269886.0,51140,1.0
693269886.0,88,1.0
693269886.0,316,1.0
693269886.0,733,1.0
693269886.0,321,1.0
693269886.0,313,1.0
693269886.0,769,1.0
693269886.0,890,1.0
693269886.0,59396,1.0
693269886.0,36,1.0
693269886.0,18038,1.0
693269886.0,16031,1.0
693269886.0,2283,1.0
693269886.0,904,1.0
693269886.0,319,1.0
693269886.0,11,1.0
693269886.0,18119,1.0
693269886.0,59408,1.0
693269886.0,852,1.0
693269886.0,59410,1.0
693269886.0,2243,1.0
693269886.0,766,1.0
693269886.0,4174,1.0
693269886.0,47966,1.0
693269886.0,59417,1.0
693269886.0,2,1.0
693269886.0,47981,1.0
693269886.0,59423,1.0
693269886.0,59424,1.0
693269886.0,730,1.0
693269886.0,4145,1.0
693269886.0,2190,1.0
693269886.0,59428,1.0
693269886.0,833,1.0
693269886.0,59430,1.0
693269886.0,2285,1.0
693269886.0,13970,1.0
693269886.0,386,1.0
693269886.0,59434,1.0
693269886.0,59435,1.0
693269886.0,78,1.0
693269886.0,906,1.0
693269886.0,899,1.0
693269886.0,50517,1.0
931832210.0,903,5.0
931832210.0,88,4.0
931832210.0,906,3.0
931832210.0,869,2.0
931832210.0,2336,2.0
931832210.0,774,2.0
931832210.0,4169,2.0
931832210.0,11107,2.0
931832210.0,10523,2.0
931832210.0,319,2.0
931832210.0,12513,2.0
931832210.0,787,2.0
931832210.0,59453,2.0
931832210.0,827,2.0
931832210.0,4159,2.0
931832210.0,6995,2.0
931832210.0,26,2.0
931832210.0,323,2.0
931832210.0,18089,2.0
931832210.0,2190,2.0
931832210.0,4188,2.0
931832210.0,10510,2.0
931832210.0,2210,2.0
931832210.0,9293,2.0
931832210.0,18119,2.0
931832210.0,1181,2.0
931832210.0,7392,1.0
931832210.0,4174,1.0
931832210.0,745,1.0
931832210.0,806,1.0
931832210.0,11384,1.0
931832210.0,13970,1.0
931832210.0,4145,1.0
931832210.0,18110,1.0
931832210.0,409,1.0
931832210.0,789,1.0
931832210.0,41,1.0
931832210.0,329,1.0
931832210.0,313,1.0
931832210.0,730,1.0
931832210.0,4077,1.0
931832210.0,916,1.0
931832210.0,846,1.0
931832210.0,20101,1.0
931832210.0,899,1.0
931832210.0,9296,1.0
931832210.0,769,1.0
931832210.0,859,1.0
931832210.0,322,1.0
931832210.0,57561,1.0
931832210.0,20248,1.0
931832210.0,17988,1.0
931832210.0,3468,1.0
931832210.0,23766,1.0
931832210.0,757,1.0
931832210.0,4206,1.0
931832210.0,788,1.0
931832210.0,422,1.0
931832210.0,1131,1.0
931832210.0,320,1.0
931832210.0,780,1.0
931832210.0,7005,1.0
931832210.0,526,1.0
931832210.0,16812,1.0
931832210.0,892,1.0
931832210.0,328,1.0
931832210.0,325,1.0
931832210.0,318,1.0
931832210.0,909,1.0
931832210.0,904,1.0
931832210.0,876,1.0
931832210.0,801,1.0
931832210.0,36,1.0
931832210.0,921,1.0
931832210.0,4197,1.0
931832210.0,326,1.0
931832210.0,835,1.0
931832210.0,32725,1.0
931832210.0,4227,1.0
931832210.0,316,1.0
931832210.0,395,1.0
931832210.0,18103,1.0
931832210.0,2806,1.0
931832210.0,768,1.0
931832210.0,1174,1.0
931832210.0,4216,1.0
931832210.0,733,1.0
931832210.0,50517,1.0
931832210.0,4086,1.0
931832210.0,25969,1.0
931832210.0,766,1.0
931832210.0,793,1.0
931832210.0,2022,1.0
931832210.0,800,1.0
931832210.0,2273,1.0
931832210.0,808,1.0
931832210.0,889,1.0
931832210.0,873,1.0
931832210.0,20106,1.0
704047712.0,9372,3.0
704047712.0,1073,3.0
704047712.0,24791,3.0
704047712.0,1051,3.0
704047712.0,1038,2.0
704047712.0,59551,2.0
704047712.0,1044,2.0
704047712.0,59555,2.0
704047712.0,59558,2.0
704047712.0,24844,2.0
704047712.0,59560,2.0
704047712.0,59563,2.0
704047712.0,59564,2.0
704047712.0,1033,2.0
704047712.0,59570,2.0
704047712.0,59571,2.0
704047712.0,59572,2.0
704047712.0,59573,2.0
704047712.0,1039,2.0
704047712.0,59575,2.0
704047712.0,1069,2.0
704047712.0,34627,1.0
704047712.0,59579,1.0
704047712.0,13800,1.0
704047712.0,59581,1.0
704047712.0,59583,1.0
704047712.0,59586,1.0
704047712.0,59587,1.0
704047712.0,1034,1.0
704047712.0,13869,1.0
704047712.0,59590,1.0
704047712.0,59591,1.0
704047712.0,8298,1.0
704047712.0,1111,1.0
704047712.0,59594,1.0
704047712.0,59595,1.0
704047712.0,41,1.0
704047712.0,51876,1.0
704047712.0,59599,1.0
704047712.0,59600,1.0
704047712.0,59601,1.0
704047712.0,59602,1.0
704047712.0,59603,1.0
704047712.0,1100,1.0
704047712.0,59606,1.0
704047712.0,59607,1.0
704047712.0,59608,1.0
